Screenshot_2021-02-11 at 15.33.01.png,squats_up,632.84033,129.84302,-139.61911,637.408,117.55936,-122.232185,641.58215,117.05692,-122.20978,645.8911,116.45578,-122.18252,623.7152,118.60642,-126.28471,618.97833,118.68199,-126.229225,614.2177,118.802765,-126.27779,650.2998,118.51257,8.112447,606.1049,121.63805,-8.291975,640.686,140.25314,-88.546074,624.6054,141.27425,-93.60707,688.348,184.15965,93.3601,571.47906,183.43979,50.607906,707.75696,260.32654,88.52595,556.27386,260.72855,27.634943,694.2988,321.82352,-141.15756,573.0396,322.8415,-154.55252,695.0125,347.26132,-206.48584,574.39813,346.19894,-203.60303,682.5288,342.2752,-233.68773,583.59796,341.3946,-235.8888,679.7039,331.86142,-158.78151,585.96594,332.9497,-169.8959,672.5215,348.12897,13.517707,600.6328,349.93338,-13.139687,692.32947,484.72028,-46.33834,587.2613,490.54315,-74.14965,705.33386,618.1779,75.97266,568.93665,624.7757,57.216736,701.4223,633.1125,77.66996,568.18225,642.43536,59.40124,704.03424,664.98914,-71.858116,570.72314,667.1915,-96.34243
frame__-nXY1rQt1bI__0022161.jpg,squats_up,972.0069,302.33383,-165.89911,980.2352,290.29163,-127.33555,985.81537,289.9626,-127.02898,991.54956,289.50827,-127.0955,963.62585,292.39682,-122.30721,957.85535,293.00198,-122.27504,952.0194,293.824,-122.61296,1000.68054,300.92676,50.92485,946.2501,305.9109,77.82161,984.9867,317.75272,-103.534,962.1223,320.03296,-95.41644,1039.0922,376.79135,157.49791,913.9386,384.16165,195.69481,1150.2388,354.6199,130.78635,811.62445,365.8973,238.742,1083.1163,268.45682,166.03116,863.3196,275.83374,328.31476,1067.3165,242.4254,143.51257,877.6164,252.0754,317.97797,1058.4325,249.12155,178.12764,889.799,255.71022,342.49054,1059.9762,263.20285,174.99944,887.29114,268.36743,335.0602,1010.70593,581.9102,-19.011688,934.9261,584.18097,19.489006,1001.51483,758.9576,-37.666904,950.1739,756.0141,17.081146,1012.60205,913.4432,193.27065,957.4605,914.1006,227.41705,1009.23785,930.66144,204.11884,961.9731,933.0593,235.76077,1018.96545,969.28046,-16.28284,954.3201,969.02954,29.105995
Screenshot_2021-02-11_at_15.53.55.png,squats_up,1371.1882,124.81257,-541.12213,1383.9209,105.11682,-494.15048,1393.8479,105.419975,-493.94034,1404.1489,105.49541,-493.76663,1354.0968,106.0501,-503.3845,1343.1378,106.62913,-503.19104,1332.2068,107.39833,-503.0021,1414.9849,126.58408,-243.50705,1314.8932,128.55737,-257.4919,1389.6421,157.6369,-447.57956,1350.5396,158.18939,-451.9548,1499.4479,295.86432,-122.95889,1230.2828,298.1446,-121.11312,1582.4165,449.5931,-147.088,1184.4357,468.30667,-41.508396,1623.442,596.0973,-594.74475,1175.1398,648.10504,-280.48065,1645.7335,654.14734,-713.6629,1158.7677,705.33856,-337.1474,1610.1724,647.93665,-793.49274,1186.696,715.29114,-440.73642,1593.7972,629.4513,-635.7854,1209.4958,694.4155,-325.00986,1452.6715,658.7148,-12.83528,1297.7749,666.2744,12.882511,1484.1783,949.1299,-58.544464,1266.9542,956.5719,31.083967,1526.3274,1211.6729,205.55244,1254.1401,1193.9166,405.3079,1520.5753,1243.8744,218.1427,1275.9988,1226.411,429.01886,1548.9923,1321.4556,-53.901733,1178.9745,1299.8479,163.37071
frame__TBXy4D2k-II__0005697.jpg,squats_up,789.3036,318.87735,27.331648,798.7473,304.0939,-14.051007,800.6803,303.7982,-13.746513,802.8529,303.41476,-14.061689,801.1348,304.3774,46.525944,804.6944,304.20404,46.524437,808.1992,304.3005,46.44626,825.11676,311.78653,-118.058044,833.09314,310.7863,164.62482,798.7089,337.32986,-8.805821,801.3386,337.36603,72.001335,864.9614,397.1509,-206.10135,851.71893,389.91406,308.7753,883.6977,325.05838,-586.18427,852.2689,371.35107,649.0516,884.51447,301.991,-751.6418,865.8843,313.2824,871.70593,893.6793,290.81143,-780.8007,874.1497,297.98752,908.2172,898.3537,305.4775,-771.8969,870.88495,300.59024,922.7925,897.2644,310.05933,-756.3994,866.625,307.69693,879.1901,844.60925,636.1364,-182.20076,838.18866,634.67474,182.05156,846.072,831.2973,-260.20096,844.42865,811.95984,222.71582,856.4481,1026.7776,-344.4582,886.49365,963.10516,393.99216,878.9802,1056.4364,-356.68735,909.94104,990.42883,402.87714,795.14606,1078.9185,-489.9525,822.0297,999.479,308.33334
Screenshot_2021-02-11 at 15.05.31.png,squats_up,549.67224,88.36423,-386.25247,557.41656,77.445435,-363.26077,562.65656,77.450066,-363.15903,568.0974,77.27739,-363.02444,540.8735,78.4273,-368.3118,535.1899,78.8111,-368.20102,529.53033,79.2737,-368.1684,575.98804,86.40707,-211.43616,521.8481,88.716675,-227.1731,560.49274,104.70788,-328.8996,540.3732,105.518135,-333.82443,627.97327,168.00513,-132.45181,484.62073,181.24858,-138.50156,666.7943,254.20552,-137.57803,465.08923,276.9868,-132.70917,698.0145,347.718,-345.7405,446.19775,378.4121,-247.40205,717.2716,379.03143,-404.74133,432.59573,407.87317,-280.83273,697.3945,381.8598,-448.65527,443.87848,413.53955,-338.06046,687.1738,372.1254,-368.1635,456.08862,403.1051,-273.03018,628.6286,371.2994,5.2939897,535.77094,383.17175,-5.235547,706.53674,509.49384,-11.245826,471.42877,525.2157,-23.22997,783.10767,641.97064,115.34435,414.24957,652.6373,144.33383,782.5628,668.8269,119.766594,418.23883,673.42303,151.72377,831.0079,671.4181,-39.9863,376.55106,693.84106,-8.055057
frame__M_heu5pg2IQ__0008580.jpg,squats_up,936.50775,108.20161,9.733694,947.9347,92.638596,-30.01133,950.8487,92.627716,-29.921232,953.94135,92.49488,-29.957563,947.3976,90.82002,32.350914,949.57245,89.378456,32.228214,951.8047,88.02231,32.229027,975.9558,96.46145,-130.48428,972.4924,89.24537,149.60757,947.6329,124.59474,-19.379343,945.4546,121.96752,61.17207,1012.58203,173.9405,-275.01114,999.0881,189.07513,332.8287,1036.3441,277.4952,-332.71387,1018.5639,298.996,409.21082,984.4553,375.00742,-222.36986,994.41077,384.6677,264.4038,978.755,402.15695,-264.88773,987.84406,403.73056,257.72177,963.9293,397.62494,-252.06685,982.64166,398.35107,216.06741,973.00586,389.0786,-212.60594,982.47174,391.32736,238.94504,995.61584,450.45328,-184.91467,982.7119,447.50815,185.13806,1014.81274,670.8205,-159.43526,993.12286,660.52203,165.34587,1044.7112,890.12396,-124.70684,1025.2904,860.6263,273.9651,1066.512,924.4005,-131.59538,1047.4094,897.32263,276.78424,971.2087,938.6264,-282.01086,952.5123,897.13666,186.12616
frame__4nbkEcxHNhQ__0010565.jpg,squats_up,902.2848,258.97388,-187.79555,916.8079,241.08365,-176.22557,923.2056,240.54906,-176.01147,929.8793,239.93259,-175.95071,901.52057,243.57661,-133.65039,897.1887,243.94647,-133.5104,892.9278,244.62146,-133.63898,948.5039,246.53868,-98.22259,902.68024,251.44061,96.070145,918.3295,274.556,-160.54466,899.96375,276.35126,-104.23188,995.8154,313.68518,-156.1623,878.8263,319.62903,233.83083,1022.2959,201.6889,-369.78296,842.7852,218.64389,310.7472,1052.9095,75.03998,-413.04605,819.6129,102.15666,198.78572,1066.3193,41.909603,-468.84344,813.91675,76.17722,177.55246,1063.0814,38.61306,-448.93542,826.6238,64.8383,155.29137,1054.321,50.64225,-411.8948,834.4299,72.99337,180.41948,970.9234,592.8356,-145.62762,900.4467,597.8282,146.07434,985.60626,794.99976,-141.59273,901.9653,791.59406,223.17455,1023.5211,982.39075,-1.8117324,911.93176,963.8283,416.37976,1036.4517,1008.6863,-5.203425,926.324,996.4377,426.63876,983.92523,1043.9725,-255.51822,850.09766,1005.37946,252.82405
Screenshot_2021-02-11 at 14.20.51.png,squats_up,560.5143,138.55446,-528.8017,569.74347,118.90691,-519.55615,576.7197,118.56571,-519.4958,583.9803,118.08727,-519.3362,548.7191,119.39365,-521.4022,540.9878,119.08985,-521.3153,533.2715,118.877106,-521.2531,591.1918,123.7331,-362.17798,520.83624,123.91114,-365.1271,572.37714,155.88983,-462.33228,546.39484,155.85345,-463.0603,648.67694,225.05603,-218.40805,462.65857,229.54704,-221.48715,687.07874,366.16644,-123.478615,448.67828,375.67416,-162.5572,718.64825,496.07364,-237.88754,430.36993,508.13547,-265.53146,735.3034,533.8731,-273.01675,418.18082,544.8165,-276.6038,721.5787,535.3834,-331.18054,421.7962,550.6104,-354.12418,707.034,522.6242,-261.60086,439.00568,538.3841,-296.90973,621.743,490.64523,2.021262,509.59708,497.7822,-1.988058,642.04535,718.17267,-37.038334,501.68118,722.43085,-52.635975,666.23224,935.3754,91.36387,469.25113,923.0959,114.94953,659.89905,964.91736,92.48582,470.7864,948.43896,120.7271,679.92847,1003.5184,-123.28962,452.93048,993.70215,-81.543816
frame__TJwLjTQivFM__0024752.jpg,squats_up,898.7372,271.55807,-389.38,910.07947,271.88705,-399.65964,914.8146,273.97876,-398.8258,919.83185,275.62955,-399.63068,901.3277,269.08316,-358.86276,900.5795,268.79706,-359.15958,900.5517,268.76706,-359.94177,934.53253,292.39877,-338.73898,909.49084,282.27682,-116.977615,902.5112,299.49982,-370.48853,895.55145,295.78964,-309.8675,934.4324,389.16965,-358.4525,872.5665,370.51587,129.02,927.1509,355.89005,-419.72052,764.05597,359.1113,496.24445,939.99225,271.81595,-101.88674,850.15924,290.02408,653.1089,959.4856,249.67484,-16.527859,875.6185,257.20544,698.1419,970.43494,262.24878,-44.87364,892.38745,273.4276,730.4111,963.39624,269.77872,-101.47526,882.56,288.83078,659.3866,900.7604,604.4918,-166.59816,830.8745,599.7643,167.03792,901.4376,795.6388,-80.19985,796.72723,769.5485,409.17477,911.7143,961.85785,-81.18232,791.5518,908.3133,631.19727,923.6446,994.9814,-82.8371,802.5687,943.1713,655.27637,864.7169,1022.12775,-254.06564,709.9647,943.62823,602.6475
Screenshot_2021-02-11 at 15.48.59.png,squats_up,609.6518,107.70486,-186.00307,616.1086,96.87851,-167.50615,620.11694,96.21624,-167.3686,624.2998,95.56089,-167.3536,605.9593,98.80085,-160.13336,602.893,99.2883,-160.1661,599.7772,99.91505,-160.2612,635.5107,102.26325,-54.889977,601.9083,107.42825,-23.21315,621.21356,119.81464,-145.48582,608.2393,121.832726,-135.68286,675.3527,163.48747,-64.21294,582.9474,171.4775,-35.745407,737.1811,132.74622,-352.32877,517.3945,165.2205,-327.94107,673.1657,146.47523,-536.8072,597.5995,151.74167,-565.5707,660.6178,153.87581,-579.2447,618.3691,153.37555,-618.701,651.76544,157.97287,-561.93726,623.8998,149.16202,-598.6083,658.5464,161.65668,-536.06116,616.78076,153.73927,-566.20404,670.1587,344.80286,7.6808314,603.69226,345.23294,-7.80172,696.63983,500.9649,-6.166543,590.7699,501.13577,-22.682264,723.9861,648.33325,83.111,574.59436,650.9401,75.50938,716.35425,670.447,81.536285,577.77484,670.1945,74.89882,749.3292,685.4473,-96.89361,564.922,697.3911,-96.229095
frame__rSNN-Arbxuo__0011153.jpg,squats_up,1292.0116,225.44409,-402.1879,1295.2728,204.23662,-378.40234,1295.3821,203.82071,-378.3701,1295.8766,203.3661,-378.20123,1290.3058,202.55315,-437.5595,1285.7368,199.65668,-437.5839,1281.384,196.93106,-437.6366,1274.2416,197.80705,-229.89415,1256.279,189.12672,-497.57996,1275.3872,237.27362,-339.34134,1267.4368,233.31949,-417.78168,1229.8304,270.63205,29.855364,1147.6097,266.70123,-596.80365,1212.2925,398.4919,243.39758,1087.0016,427.73718,-641.9426,1239.6084,503.40103,210.45201,1119.3374,578.0377,-686.21936,1251.0311,537.096,235.58861,1111.0713,620.4919,-762.5723,1255.627,538.27344,160.26828,1144.2306,623.38306,-755.9431,1245.4417,528.73914,181.09871,1146.5623,608.2702,-682.7867,1144.2511,516.0501,191.91309,1085.322,526.29065,-191.1807,1180.0618,712.08594,334.17648,1119.3452,735.2365,-142.74722,1156.7568,882.33124,568.9436,1120.8589,930.399,7.515747,1134.2166,907.8872,584.6459,1092.0381,955.27704,16.39927,1216.655,947.9294,530.44275,1204.1091,1005.96436,-102.47158
Screenshot_2021-02-11_at_16.29.58.png,squats_up,1389.4878,323.27942,-763.5938,1401.5339,309.9569,-722.3872,1409.2125,310.13892,-722.4366,1417.1697,310.12485,-722.35516,1377.3008,310.8922,-721.6875,1369.2891,311.49048,-721.4357,1361.2517,312.22736,-721.29724,1428.8677,326.9333,-470.20764,1351.5311,329.0817,-455.45636,1405.1428,349.4815,-670.43945,1375.7065,350.0963,-666.2682,1497.1892,472.23105,-310.89246,1290.0377,468.5086,-261.4365,1540.6213,614.4287,-270.73892,1259.8668,609.8333,-177.31982,1561.2855,740.47455,-584.86163,1226.5027,739.45276,-415.30066,1577.3464,779.83374,-674.2545,1211.829,777.9789,-470.21344,1555.914,780.3237,-752.5053,1217.3662,783.8159,-569.412,1545.1138,766.11194,-622.6677,1233.1667,770.73956,-460.91757,1456.5371,751.7682,-6.3608117,1327.7499,750.4454,6.3804097,1498.531,982.0031,-26.473928,1282.8456,980.86835,-38.455643,1535.9352,1188.7157,294.5351,1236.6617,1186.4872,274.79007,1531.807,1216.6473,307.65744,1246.0503,1216.6154,288.68484,1550.7444,1264.2279,-2.9455302,1189.3579,1261.2504,-11.320748
frame__Z7m4mv8arb4__0013975.jpg,squats_up,911.5151,194.77826,-137.11441,920.26276,175.24318,-186.0481,922.64923,174.29767,-185.95543,925.27167,173.24504,-185.8801,922.6925,175.26143,-122.422455,925.65765,174.53207,-122.47006,928.6787,173.89784,-122.46676,948.1405,174.58122,-305.50195,952.8872,174.66208,-14.399994,923.21826,209.46078,-171.78264,923.88116,209.47678,-87.48979,976.378,265.5316,-425.0529,997.32263,265.64752,206.895,940.7275,420.3263,-436.49265,979.3634,405.27887,279.3423,885.8976,553.66113,-332.41125,941.02374,527.7498,180.21521,881.18823,585.36914,-385.9502,935.7614,558.4949,200.21654,869.45825,586.8228,-367.02972,926.8797,554.33105,144.7364,875.7998,575.825,-322.08347,923.79816,543.9217,154.3973,972.60614,526.2863,-195.76593,984.56476,518.20435,196.1254,944.8201,721.96454,-51.78939,971.31824,713.0078,283.3965,961.6223,915.19183,121.23887,972.5965,891.8092,464.52042,987.1011,947.81244,127.965706,992.57684,926.35364,476.8303,877.4002,956.15,0.26589745,893.379,927.9294,399.69177
frame__PVh70znekVE__0000500.jpg,squats_up,965.43066,212.08884,-450.26962,973.93445,202.01054,-418.48865,979.7206,201.7384,-418.47806,985.75146,201.32068,-418.33215,954.4764,203.72633,-418.6091,948.3893,204.4449,-418.43582,942.3374,205.28816,-418.53946,995.6946,211.73434,-227.78079,935.0247,216.81244,-220.43796,978.27954,231.04129,-379.67322,956.7748,232.72037,-377.99576,1060.4451,322.90463,-88.61462,887.76544,330.6627,-105.80305,1096.6301,444.44302,-40.040565,869.16,466.42822,-79.1366,1116.5747,561.5834,-278.68646,853.20685,584.2873,-263.0858,1129.9406,595.0794,-336.6448,841.9264,614.4999,-300.68002,1118.6394,600.0999,-406.7508,848.80725,622.41766,-378.776,1108.0771,589.6159,-310.81763,864.4642,612.33307,-297.15247,1033.7028,562.7371,-2.0269299,930.9718,565.54364,2.0673604,1021.6113,772.6165,-43.52439,940.17395,774.01,-43.174957,1008.37415,957.8913,191.96478,947.42114,950.41095,195.23611,1000.38367,980.8496,199.05179,956.21857,973.0982,202.77797,1007.65686,1021.29333,-38.229954,937.9125,1011.71606,-42.218834
Screenshot_2021-02-11 at 15.17.44.png,squats_up,639.8248,132.66298,-121.71849,648.5553,125.61765,-99.32753,652.9497,126.1762,-99.362686,657.5276,126.658875,-99.4676,636.1786,125.00606,-91.44639,632.18085,124.87238,-91.37055,628.1278,124.83714,-91.24798,665.82404,135.98465,11.302848,626.10345,132.44514,57.034546,648.9986,146.61362,-83.45994,633.03906,145.58353,-71.193,691.0486,195.32672,-43.366497,590.7151,204.44203,158.15953,696.31537,238.30402,-304.33868,523.3558,249.45724,141.51453,646.941,185.28357,-547.8754,442.08252,272.01312,50.090496,634.8835,177.03976,-602.233,417.90134,278.03024,67.93623,638.24664,166.71185,-597.5999,410.476,273.9167,17.76264,640.0043,172.1854,-552.0235,419.8529,275.2938,26.711597,662.3764,367.3587,-48.652287,596.2086,370.20038,48.635258,685.03046,505.65338,-106.9266,573.91364,501.68463,31.19632,710.04517,640.34216,-26.442595,559.4151,633.8099,131.95085,708.67096,661.33514,-29.919348,562.65094,656.9351,131.04373,710.126,672.0963,-195.78864,536.7022,659.0273,-18.478367
Screenshot_2021-02-11_at_15.45.37.png,squats_up,1238.4789,206.33078,-630.6196,1250.4044,182.58998,-585.47003,1258.9122,181.62378,-585.5038,1267.6362,180.48842,-585.4694,1223.508,185.0046,-590.814,1214.3737,185.61295,-590.5697,1205.1501,186.29399,-590.66644,1278.933,189.575,-282.82944,1191.5002,195.66753,-300.94153,1255.2391,229.42708,-514.9558,1223.4846,232.01137,-520.33563,1351.2388,328.10657,-45.064415,1123.215,334.04248,-71.582115,1400.83,513.35675,-134.60501,1052.0968,512.90375,-185.96211,1301.7821,510.4594,-673.30646,1202.0441,516.83386,-609.53125,1264.9932,525.2191,-799.01776,1252.6395,530.11835,-717.486,1264.1337,490.3738,-818.7051,1254.1146,496.2897,-720.4015,1272.9974,486.15527,-689.78015,1240.7695,491.5045,-615.168,1316.3525,669.9278,20.215828,1178.0076,679.0908,-20.07488,1346.7822,936.4567,-19.574013,1132.317,955.2661,-72.04104,1369.2134,1183.7567,333.00098,1089.8496,1201.2673,295.80484,1358.535,1219.297,349.88113,1094.8322,1235.9137,310.88016,1403.4453,1261.2693,32.58983,1060.4017,1284.9963,-19.912209
Screenshot_2021-02-11_at_15.50.29.png,squats_up,1268.7812,142.5281,-664.05756,1283.2397,121.72784,-620.20667,1293.5858,121.856384,-620.1164,1304.2333,121.735344,-619.94507,1253.534,123.14186,-628.52826,1242.479,123.876305,-628.3972,1231.3987,124.848915,-628.5462,1319.5907,144.37454,-351.63647,1218.2561,147.3939,-384.15002,1290.0762,175.05203,-563.4188,1249.4724,176.33798,-573.1663,1400.5857,318.64972,-192.87048,1141.5406,308.64703,-253.30779,1426.1174,512.2339,-97.55647,1105.3292,488.8516,-234.09541,1411.3743,681.2784,-330.36624,1113.9153,670.564,-446.7079,1417.4974,740.7408,-401.32394,1105.2605,732.4149,-509.28482,1395.6608,741.3241,-477.13412,1128.2192,737.3927,-595.72876,1383.5533,718.06305,-363.64862,1145.078,714.25476,-482.85815,1344.6305,691.7357,26.834007,1192.0099,689.95966,-26.04528,1396.134,955.68445,59.222748,1156.4546,955.3662,-6.9970245,1399.3743,1183.1343,380.48975,1146.2899,1181.6091,393.8461,1378.353,1220.8529,398.62823,1168.4963,1216.397,416.79785,1464.7903,1273.9523,172.68817,1076.4962,1286.191,153.37279
frame__YrIqX5FkctA__0014617.jpg,squats_up,530.52954,274.0701,-116.47337,545.3587,262.69296,-158.42499,547.7696,263.10883,-158.459,550.32306,263.36038,-158.37872,545.8707,262.46576,-99.57214,548.46875,262.6868,-99.55562,551.0652,262.96127,-99.49786,567.70337,274.1845,-254.35092,567.6855,272.68378,17.232758,534.7502,291.93924,-147.12744,534.84454,291.12042,-68.43646,574.6954,363.14105,-376.0521,578.4812,380.62265,221.21756,554.14264,497.12396,-424.06848,566.82227,500.7043,295.54022,520.14923,621.93335,-427.3151,535.7855,604.07996,251.19664,518.9854,645.0328,-491.13583,534.1649,624.32294,292.39798,515.0969,650.3166,-480.68332,526.40436,628.2028,227.35469,517.03705,644.7285,-425.18857,526.5278,620.30664,223.70598,628.6872,597.54956,-191.23619,626.54034,599.1092,191.88937,602.1471,782.5424,-143.30191,609.73193,774.4707,230.5551,611.24567,975.611,-53.45316,618.1551,953.347,324.67676,630.475,1008.99994,-61.26548,635.6391,987.24414,325.10526,529.7218,1004.1334,-231.3612,543.5412,980.4613,227.57323
frame___y-DOueHrR0__0004482.jpg,squats_up,959.58594,150.5278,-300.3836,971.0859,134.52612,-262.359,978.276,134.64961,-262.19937,985.7183,134.6096,-262.19498,948.52405,134.3228,-262.03522,940.99493,134.07199,-261.7152,933.413,133.92767,-261.67487,996.1402,144.82912,-23.348492,923.548,143.17566,-20.021763,973.4342,170.58412,-212.79784,945.9208,169.95303,-212.434,1043.0609,259.01218,117.64788,867.89606,253.05255,141.97647,1060.6024,376.49203,40.909008,836.831,380.6556,54.584167,1104.7479,441.28918,-433.53333,790.9424,438.82867,-427.53497,1127.2896,471.03394,-530.06335,774.3921,460.70465,-521.38586,1117.782,463.42172,-595.7588,776.9696,449.83298,-579.7004,1105.0514,453.4596,-470.13528,791.31213,443.57828,-461.70673,1003.5932,527.60345,10.792376,891.15247,528.47864,-10.148696,1034.9521,744.423,-33.453583,857.6719,749.5136,-79.466965,1071.3032,929.3902,274.14432,818.9161,934.71295,258.25534,1062.4708,956.42725,289.24115,823.56964,961.7711,273.53445,1105.3644,986.73456,43.761833,793.92487,992.9288,16.129032
Screenshot_2021-02-11 at 14.32.45.png,squats_up,392.4915,136.80922,-99.54932,400.51312,126.18695,-82.35754,404.8499,126.244896,-82.279564,409.2795,126.21885,-82.32317,387.9468,125.81769,-80.4691,383.85498,125.4198,-80.37647,379.73108,125.09078,-80.42384,417.83017,130.70549,44.419327,376.72897,128.6821,54.286926,401.72403,147.26726,-51.649673,386.26178,146.52942,-49.52528,449.24918,188.70808,131.2674,347.9603,184.33807,130.03432,469.34515,255.78941,49.909058,325.15726,257.7369,28.586855,457.11996,250.94188,-216.96132,333.7671,250.09146,-258.33746,455.85324,255.95992,-274.96048,333.7958,251.95901,-322.39432,451.55582,245.22961,-283.89606,340.7033,241.21605,-330.8634,450.23547,243.91919,-227.15329,344.62524,240.66794,-267.78064,430.06424,345.49655,6.241889,366.67218,344.7132,-5.8480506,438.70135,473.56104,-31.273205,353.7963,473.4192,-39.03309,444.2216,587.25916,117.90049,341.64972,582.24695,131.61008,437.36407,602.2495,125.45241,344.47134,595.2844,139.4989,461.35226,627.5401,-10.97683,333.37506,625.43024,-2.004119
